id,control,rep,metric,original,control_value,delta
HOU05,block_shuffle,2,transition_entropy_norm,0.3739000512149955,0.38136881084720126,-0.007468759632205779
HOU05,block_shuffle,2,metastability_slem,0.4850934196103841,0.49007992489831476,-0.004986505287930654
HOU05,block_shuffle,2,triplet_irreversibility,0.08660033060277404,0.08136053459643548,0.00523979600633856
HOU05,block_shuffle,2,permutation_entropy,0.9382071524462374,0.9523029199892804,-0.01409576754304298
HOU05,block_shuffle,2,statistical_complexity,0.11679254649081483,0.08777842937182107,0.029014117118993765
HOU05,block_shuffle,2,hurst_pc1,0.6712697001629067,0.7093267839386432,-0.03805708377573658
HOU05,block_shuffle,2,time_asymmetry_tau1,0.1281023619404107,0.1300755655466906,-0.001973203606279922
HOU05,block_shuffle,2,time_asymmetry_tau5,-0.07637268433216315,-0.09115906703548442,0.014786382703321263
HOU05,block_shuffle,2,rqa_determinism,0.239973701512163,0.1959972394755003,0.043976462036662695
HOU05,block_shuffle,2,rqa_laminarity,0.30111768573307024,0.28571428571428564,0.015403400018784597
HOU05,block_shuffle,2,rqa_mean_diag,2.134502923976608,2.16793893129771,-0.03343600732110197
HOU05,shuffle,3,self_retention,0.5095737410423127,0.46922070568019764,0.04035303536211504
HOU05,shuffle,3,transition_entropy_norm,0.3739000512149955,0.4062352190360513,-0.03233516782105583
HOU05,shuffle,3,metastability_slem,0.4850934196103841,0.11531977609561543,0.36977364351476866
HOU05,shuffle,3,triplet_irreversibility,0.08660033060277404,0.04924317300878021,0.037357157593993835
HOU05,shuffle,3,permutation_entropy,0.9382071524462374,0.9770030929362754,-0.03879594049003798
HOU05,shuffle,3,statistical_complexity,0.11679254649081483,0.042093498888024314,0.07469904760279052
HOU05,shuffle,3,hurst_pc1,0.6712697001629067,0.5577884206233723,0.11348127953953435
HOU05,shuffle,3,time_asymmetry_tau1,0.1281023619404107,-0.13003060859220011,0.2581329705326108
HOU05,shuffle,3,time_asymmetry_tau5,-0.07637268433216315,0.09372819262872432,-0.1701008769608875
HOU05,shuffle,3,rqa_determinism,0.239973701512163,0.15580286168521457,0.08417083982694842
HOU05,shuffle,3,rqa_laminarity,0.30111768573307024,0.18561208267090612,0.11550560306216412
HOU05,shuffle,3,rqa_mean_diag,2.134502923976608,2.0851063829787235,0.049396540997884486
HOU05,block_shuffle,3,self_retention,0.5095737410423127,0.5095737410423127,0.0
HOU05,block_shuffle,3,transition_entropy_norm,0.3739000512149955,0.37717066701552304,-0.0032706158005275654
HOU05,block_shuffle,3,metastability_slem,0.4850934196103841,0.4901373276567296,-0.005043908046345524
HOU05,block_shuffle,3,triplet_irreversibility,0.08660033060277404,0.0807684387589918,0.005831891843782244
HOU05,block_shuffle,3,permutation_entropy,0.9382071524462374,0.9517064149239172,-0.013499262477679741
HOU05,block_shuffle,3,statistical_complexity,0.11679254649081483,0.0906448118459624,0.026147734644852427
HOU05,block_shuffle,3,hurst_pc1,0.6712697001629067,0.7204193564394298,-0.049149656276523124
HOU05,block_shuffle,3,time_asymmetry_tau1,0.1281023619404107,0.14191967134274908,-0.013817309402338385
HOU05,block_shuffle,3,time_asymmetry_tau5,-0.07637268433216315,-0.16141739491288343,0.08504471058072027
HOU05,block_shuffle,3,rqa_determinism,0.239973701512163,0.2314521242866201,0.008521577225542892
HOU05,block_shuffle,3,rqa_laminarity,0.30111768573307024,0.3497146480659479,-0.048596962332877636
HOU05,block_shuffle,3,rqa_mean_diag,2.134502923976608,2.18562874251497,-0.051125818538361845
HOU05,shuffle,4,self_retention,0.5095737410423127,0.4046930651581808,0.10488067588413186
HOU05,shuffle,4,transition_entropy_norm,0.3739000512149955,0.40953089796766134,-0.03563084675266587
HOU05,shuffle,4,metastability_slem,0.4850934196103841,0.09224814738646894,0.3928452722239152
HOU05,shuffle,4,triplet_irreversibility,0.08660033060277404,0.04885346985647592,0.03774686074629812
HOU05,shuffle,4,permutation_entropy,0.9382071524462374,0.9832071531937872,-0.04500000074754973
HOU05,shuffle,4,statistical_complexity,0.11679254649081483,0.031552724036515586,0.08523982245429924
HOU05,shuffle,4,hurst_pc1,0.6712697001629067,0.6347087582241571,0.03656094193874959
HOU05,shuffle,4,time_asymmetry_tau1,0.1281023619404107,-0.06363302995063257,0.19173539189104327
HOU05,shuffle,4,time_asymmetry_tau5,-0.07637268433216315,0.07221343417646128,-0.14858611850862444
HOU05,shuffle,4,rqa_determinism,0.239973701512163,0.2551119766309639,-0.01513827511880092
HOU05,shuffle,4,rqa_laminarity,0.30111768573307024,0.2979552093476143,0.0031624763854559146
HOU05,shuffle,4,rqa_mean_diag,2.134502923976608,2.1129032258064515,0.0215996981701565
HOU05,block_shuffle,4,self_retention,0.5095737410423127,0.5033643801378548,0.006209360904457895
HOU05,block_shuffle,4,transition_entropy_norm,0.3739000512149955,0.37803974935481943,-0.004139698139823955
HOU05,block_shuffle,4,metastability_slem,0.4850934196103841,0.49043784505916965,-0.00534442544878555
HOU05,block_shuffle,4,triplet_irreversibility,0.08660033060277404,0.08187599201345797,0.004724338589316077
HOU05,block_shuffle,4,permutation_entropy,0.9382071524462374,0.951452401487845,-0.01324524904160762
HOU05,block_shuffle,4,statistical_complexity,0.11679254649081483,0.08986872269028301,0.02692382380053182
HOU05,block_shuffle,4,hurst_pc1,0.6712697001629067,0.7745674247465697,-0.10329772458366304
HOU05,block_shuffle,4,time_asymmetry_tau1,0.1281023619404107,0.16960956254739462,-0.04150720060698393
HOU05,block_shuffle,4,time_asymmetry_tau5,-0.07637268433216315,-0.07682528594314128,0.0004526016109781261
HOU05,block_shuffle,4,rqa_determinism,0.239973701512163,0.23851478917558205,0.0014589123365809364
HOU05,block_shuffle,4,rqa_laminarity,0.30111768573307024,0.33354310887350525,-0.032425423140435006
HOU05,block_shuffle,4,rqa_mean_diag,2.134502923976608,2.203488372093023,-0.06898544811641516
HOU05,shuffle,5,self_retention,0.5095737410423127,0.4273094722043225,0.08226426883799015
HOU05,shuffle,5,transition_entropy_norm,0.3739000512149955,0.4126914943019289,-0.03879144308693344
HOU05,shuffle,5,metastability_slem,0.4850934196103841,0.06652019372037127,0.41857322589001283
HOU05,shuffle,5,triplet_irreversibility,0.08660033060277404,0.056141883331655415,0.030458447271118627
HOU05,shuffle,5,permutation_entropy,0.9382071524462374,0.9770114969777082,-0.03880434453147075
HOU05,shuffle,5,statistical_complexity,0.11679254649081483,0.04079444799610232,0.07599809849471251
HOU05,shuffle,5,hurst_pc1,0.6712697001629067,0.5826762339359604,0.0885934662269463
HOU05,shuffle,5,time_asymmetry_tau1,0.1281023619404107,0.041607898390978316,0.08649446354943238
HOU05,shuffle,5,time_asymmetry_tau5,-0.07637268433216315,0.05090590197317384,-0.127278586305337
HOU05,shuffle,5,rqa_determinism,0.239973701512163,0.17833231892878876,0.06164138258337423
HOU05,shuffle,5,rqa_laminarity,0.30111768573307024,0.21758977480219105,0.08352791093087919
HOU05,shuffle,5,rqa_mean_diag,2.134502923976608,2.078014184397163,0.05648873957944511
HOU05,block_shuffle,5,self_retention,0.5095737410423127,0.5080194481869831,0.0015542928553295976
HOU05,block_shuffle,5,transition_entropy_norm,0.3739000512149955,0.38070704112008213,-0.006806989905086658
HOU05,block_shuffle,5,metastability_slem,0.4850934196103841,0.49050464357655715,-0.005411223966173051
HOU05,block_shuffle,5,triplet_irreversibility,0.08660033060277404,0.08189675019415081,0.004703580408623231
HOU05,block_shuffle,5,permutation_entropy,0.9382071524462374,0.9486015717426566,-0.010394419296419155
HOU05,block_shuffle,5,statistical_complexity,0.11679254649081483,0.09624586694008376,0.02054667955073107
HOU05,block_shuffle,5,hurst_pc1,0.6712697001629067,0.7726259235761153,-0.1013562234132086
HOU05,block_shuffle,5,time_asymmetry_tau1,0.1281023619404107,0.11632917006833964,0.011773191872071057
HOU05,block_shuffle,5,time_asymmetry_tau5,-0.07637268433216315,-0.12968479837241662,0.05331211404025346
HOU05,block_shuffle,5,rqa_determinism,0.239973701512163,0.2115637319316688,0.028409969580494188
HOU05,block_shuffle,5,rqa_laminarity,0.30111768573307024,0.3074901445466491,-0.006372458813578841
HOU05,block_shuffle,5,rqa_mean_diag,2.134502923976608,2.161073825503356,-0.026570901526747903
HOU05,shuffle,6,self_retention,0.5095737410423127,0.4404357846218304,0.06913795642048226
HOU05,shuffle,6,transition_entropy_norm,0.3739000512149955,0.4119388920417994,-0.03803884082680392
HOU05,shuffle,6,metastability_slem,0.4850934196103841,0.07869664942855426,0.40639677018182985
HOU05,shuffle,6,triplet_irreversibility,0.08660033060277404,0.05739909077687444,0.029201239825899603
HOU05,shuffle,6,permutation_entropy,0.9382071524462374,0.9838406716422744,-0.045633519196036976
HOU05,shuffle,6,statistical_complexity,0.11679254649081483,0.029415361669364714,0.08737718482145011
HOU05,shuffle,6,hurst_pc1,0.6712697001629067,0.6166722303762009,0.054597469786705766
HOU05,shuffle,6,time_asymmetry_tau1,0.1281023619404107,0.04665782122950683,0.08144454071090386
HOU05,shuffle,6,time_asymmetry_tau5,-0.07637268433216315,0.01885640579075985,-0.09522909012292301
HOU05,shuffle,6,rqa_determinism,0.239973701512163,0.18261964735516367,0.05735405415699932
HOU05,shuffle,6,rqa_laminarity,0.30111768573307024,0.3066750629722921,-0.005557377239221839
HOU05,shuffle,6,rqa_mean_diag,2.134502923976608,2.1641791044776117,-0.029676180501003735
HOU05,block_shuffle,6,self_retention,0.5095737410423127,0.5064729658485143,0.0031007751937983663
HOU05,block_shuffle,6,transition_entropy_norm,0.3739000512149955,0.37484504164483917,-0.0009449904298436951
HOU05,block_shuffle,6,metastability_slem,0.4850934196103841,0.48601646174709556,-0.0009230421367114605
HOU05,block_shuffle,6,triplet_irreversibility,0.08660033060277404,0.08807870214062187,-0.001478371537847828
HOU05,block_shuffle,6,permutation_entropy,0.9382071524462374,0.9494757744744602,-0.011268622028222763
HOU05,block_shuffle,6,statistical_complexity,0.11679254649081483,0.09503721687992543,0.0217553296108894
HOU05,block_shuffle,6,hurst_pc1,0.6712697001629067,0.7244077187555392,-0.05313801859263256
HOU05,block_shuffle,6,time_asymmetry_tau1,0.1281023619404107,0.12319424480282055,0.004908117137590137
HOU05,block_shuffle,6,time_asymmetry_tau5,-0.07637268433216315,-0.0669385892589079,-0.009434095073255253
HOU05,block_shuffle,6,rqa_determinism,0.239973701512163,0.2086824067022086,0.03129129480995438
HOU05,block_shuffle,6,rqa_laminarity,0.30111768573307024,0.26009139375476,0.04102629197831026
HOU05,block_shuffle,6,rqa_mean_diag,2.134502923976608,2.1746031746031744,-0.040100250626566414
HOU05,shuffle,7,self_retention,0.5095737410423127,0.4428328744654671,0.06674086657684558
HOU05,shuffle,7,transition_entropy_norm,0.3739000512149955,0.4069633912604018,-0.03306334004540634
HOU05,shuffle,7,metastability_slem,0.4850934196103841,0.11024842873766456,0.37484499087271955
HOU05,shuffle,7,triplet_irreversibility,0.08660033060277404,0.06283958734299794,0.023760743259776104
HOU05,shuffle,7,permutation_entropy,0.9382071524462374,0.9772150962869643,-0.03900794384072692
HOU05,shuffle,7,statistical_complexity,0.11679254649081483,0.04171359141985004,0.07507895507096479
HOU05,shuffle,7,hurst_pc1,0.6712697001629067,0.5907148829844862,0.0805548171784205
HOU05,shuffle,7,time_asymmetry_tau1,0.1281023619404107,0.0075972194704056984,0.12050514247000499
HOU05,shuffle,7,time_asymmetry_tau5,-0.07637268433216315,0.10820668035783823,-0.18457936469000139
HOU05,shuffle,7,rqa_determinism,0.239973701512163,0.16611733684904412,0.07385636466311887
HOU05,shuffle,7,rqa_laminarity,0.30111768573307024,0.23500329597890565,0.06611438975416459
HOU05,shuffle,7,rqa_mean_diag,2.134502923976608,2.135593220338983,-0.0010902963623751205
HOU05,block_shuffle,7,self_retention,0.5095737410423127,0.5049186729931845,0.004655068049128186
HOU05,block_shuffle,7,transition_entropy_norm,0.3739000512149955,0.37728270310679113,-0.0033826518917956516
HOU05,block_shuffle,7,metastability_slem,0.4850934196103841,0.4869256641006548,-0.0018322444902706958
HOU05,block_shuffle,7,triplet_irreversibility,0.08660033060277404,0.09032823614646254,-0.0037279055436885006
HOU05,block_shuffle,7,permutation_entropy,0.9382071524462374,0.9524371873150685,-0.01423003486883112
HOU05,block_shuffle,7,statistical_complexity,0.11679254649081483,0.0880602936303736,0.028732252860441232
HOU05,block_shuffle,7,hurst_pc1,0.6712697001629067,0.6926592848471604,-0.021389584684253782
HOU05,block_shuffle,7,time_asymmetry_tau1,0.1281023619404107,0.13603778316396695,-0.007935421223556255
HOU05,block_shuffle,7,time_asymmetry_tau5,-0.07637268433216315,-0.019126711184474197,-0.05724597314768896
HOU05,block_shuffle,7,rqa_determinism,0.239973701512163,0.2307692307692307,0.009204470742932291
HOU05,block_shuffle,7,rqa_laminarity,0.30111768573307024,0.24104774535809012,0.06006994037498012
HOU05,block_shuffle,7,rqa_mean_diag,2.134502923976608,2.2451612903225806,-0.11065836634597259
HOU05,shuffle,8,self_retention,0.5095737410423127,0.4117743541678864,0.0977993868744263
HOU05,shuffle,8,transition_entropy_norm,0.3739000512149955,0.4121199914083647,-0.03821994019336922
HOU05,shuffle,8,metastability_slem,0.4850934196103841,0.07176595067485918,0.4133274689355249
HOU05,shuffle,8,triplet_irreversibility,0.08660033060277404,0.040461164602386,0.04613916600038804
HOU05,shuffle,8,permutation_entropy,0.9382071524462374,0.979941229327053,-0.04173407688081554
HOU05,shuffle,8,statistical_complexity,0.11679254649081483,0.036800589664689735,0.07999195682612509
HOU05,shuffle,8,hurst_pc1,0.6712697001629067,0.5625250924164616,0.10874460774644501
HOU05,shuffle,8,time_asymmetry_tau1,0.1281023619404107,-0.06092749449904965,0.18902985643946035
HOU05,shuffle,8,time_asymmetry_tau5,-0.07637268433216315,0.033905093610043256,-0.11027777794220642
HOU05,shuffle,8,rqa_determinism,0.239973701512163,0.17250859106529204,0.06746511044687095
HOU05,shuffle,8,rqa_laminarity,0.30111768573307024,0.20549828178694152,0.09561940394612872
HOU05,shuffle,8,rqa_mean_diag,2.134502923976608,2.074380165289256,0.06012275868735184
HOU05,block_shuffle,8,self_retention,0.5095737410423127,0.5058768965745702,0.003696844467742433
HOU05,block_shuffle,8,transition_entropy_norm,0.3739000512149955,0.38122412444072484,-0.007324073225729366
HOU05,block_shuffle,8,metastability_slem,0.4850934196103841,0.4904234981768133,-0.005330078566429197
HOU05,block_shuffle,8,triplet_irreversibility,0.08660033060277404,0.07841820493665329,0.008182125666120754
HOU05,block_shuffle,8,permutation_entropy,0.9382071524462374,0.9508448947870912,-0.012637742340853797
HOU05,block_shuffle,8,statistical_complexity,0.11679254649081483,0.09147788827676376,0.025314658214051072
HOU05,block_shuffle,8,hurst_pc1,0.6712697001629067,0.7577179245211122,-0.08644822435820554
HOU05,block_shuffle,8,time_asymmetry_tau1,0.1281023619404107,0.13327812247191378,-0.005175760531503093
HOU05,block_shuffle,8,time_asymmetry_tau5,-0.07637268433216315,-0.1114860774329208,0.035113393100757645
HOU05,block_shuffle,8,rqa_determinism,0.239973701512163,0.24887169568020626,-0.008897994168043266
HOU05,block_shuffle,8,rqa_laminarity,0.30111768573307024,0.3407479045776917,-0.03963021884462148
HOU05,block_shuffle,8,rqa_mean_diag,2.134502923976608,2.218390804597701,-0.0838878806210932
HOU05,shuffle,9,self_retention,0.5095737410423127,0.42575127409056224,0.08382246695175044
HOU05,shuffle,9,transition_entropy_norm,0.3739000512149955,0.41159095053842265,-0.037690899323427174
HOU05,shuffle,9,metastability_slem,0.4850934196103841,0.088573565579219,0.3965198540311651
HOU05,shuffle,9,triplet_irreversibility,0.08660033060277404,0.06533912058040682,0.021261210022367222
HOU05,shuffle,9,permutation_entropy,0.9382071524462374,0.9833352190675072,-0.04512806662126978
HOU05,shuffle,9,statistical_complexity,0.11679254649081483,0.03005930562178102,0.0867332408690338
HOU05,shuffle,9,hurst_pc1,0.6712697001629067,0.5356930616535928,0.1355766385093139
HOU05,shuffle,9,time_asymmetry_tau1,0.1281023619404107,-0.04718411662163635,0.17528647856204704
HOU05,shuffle,9,time_asymmetry_tau5,-0.07637268433216315,0.07215842723385268,-0.14853111156601584
HOU05,shuffle,9,rqa_determinism,0.239973701512163,0.13950073421439055,0.10047296729777244
HOU05,shuffle,9,rqa_laminarity,0.30111768573307024,0.20117474302496322,0.09994294270810702
HOU05,shuffle,9,rqa_mean_diag,2.134502923976608,2.043010752688172,0.09149217128843601
HOU05,block_shuffle,9,self_retention,0.5095737410423127,0.5111280338976424,-0.0015542928553297086
HOU05,block_shuffle,9,transition_entropy_norm,0.3739000512149955,0.3781321738539442,-0.004232122638948732
HOU05,block_shuffle,9,metastability_slem,0.4850934196103841,0.49013850324218133,-0.005045083631797231
HOU05,block_shuffle,9,triplet_irreversibility,0.08660033060277404,0.0788857602238937,0.007714570378880348
HOU05,block_shuffle,9,permutation_entropy,0.9382071524462374,0.9503339288367917,-0.012126776390554261
HOU05,block_shuffle,9,statistical_complexity,0.11679254649081483,0.09291190675055994,0.023880639740254894
HOU05,block_shuffle,9,hurst_pc1,0.6712697001629067,0.7390990342323059,-0.06782933406939928
HOU05,block_shuffle,9,time_asymmetry_tau1,0.1281023619404107,0.12105311543522776,0.007049246505182932
HOU05,block_shuffle,9,time_asymmetry_tau5,-0.07637268433216315,-0.08466744500138954,0.008294760669226381
HOU05,block_shuffle,9,rqa_determinism,0.239973701512163,0.1903266331658291,0.049647068346333895
HOU05,block_shuffle,9,rqa_laminarity,0.30111768573307024,0.24937185929648234,0.0517458264365879
HOU05,block_shuffle,9,rqa_mean_diag,2.134502923976608,2.148936170212766,-0.014433246236158048
HOU05,reverse,0,self_retention,0.5095737410423127,0.5095737410423127,0.0
HOU05,reverse,0,transition_entropy_norm,0.3739000512149955,0.37390721177062614,-7.160555630658649e-06
HOU05,reverse,0,metastability_slem,0.4850934196103841,0.48509341961038493,-8.326672684688674e-16
HOU05,reverse,0,triplet_irreversibility,0.08660033060277404,0.08660033060277404,0.0
HOU05,reverse,0,permutation_entropy,0.9382071524462374,0.9382071524462372,2.220446049250313e-16
HOU05,reverse,0,statistical_complexity,0.11679254649081483,0.1167925464908148,2.7755575615628914e-17
HOU05,reverse,0,hurst_pc1,0.6712697001629067,0.6639827167051576,0.00728698345774903
HOU05,reverse,0,time_asymmetry_tau1,0.1281023619404107,-0.1281023619404107,0.2562047238808214
HOU05,reverse,0,time_asymmetry_tau5,-0.07637268433216315,0.07637268433216315,-0.1527453686643263
HOU05,reverse,0,rqa_determinism,0.239973701512163,0.22539229671897282,0.014581404793190172
HOU05,reverse,0,rqa_laminarity,0.30111768573307024,0.31990014265335226,-0.01878245692028202
HOU05,reverse,0,rqa_mean_diag,2.134502923976608,2.2097902097902096,-0.07528728581360156
HOU05,phase_randomized,0,self_retention,0.5095737410423127,0.45651004587881594,0.05306369516349674
HOU05,phase_randomized,0,transition_entropy_norm,0.3739000512149955,0.3665075142535809,0.007392536961414564
HOU05,phase_randomized,0,metastability_slem,0.4850934196103841,0.10643073503028976,0.37866268458009433
HOU05,phase_randomized,0,triplet_irreversibility,0.08660033060277404,0.010015371712304008,0.07658495889047004
HOU05,phase_randomized,0,permutation_entropy,0.9382071524462374,0.9850309478206523,-0.046823795374414834
HOU05,phase_randomized,0,statistical_complexity,0.11679254649081483,0.027579777663034027,0.0892127688277808
HOU05,phase_randomized,0,hurst_pc1,0.6712697001629067,0.6533534253663407,0.01791627479656599
HOU05,phase_randomized,0,time_asymmetry_tau1,0.1281023619404107,-0.07238478706039173,0.20048714900080242
HOU05,phase_randomized,0,time_asymmetry_tau5,-0.07637268433216315,0.0253430349537212,-0.10171571928588435
HOU05,phase_randomized,0,rqa_determinism,0.239973701512163,0.22053431115767413,0.019439390354488856
HOU05,phase_randomized,0,rqa_laminarity,0.30111768573307024,0.30880041906757455,-0.00768273333450431
HOU05,phase_randomized,0,rqa_mean_diag,2.134502923976608,2.251336898395722,-0.11683397441911403
HOU05,phase_randomized,0,topo_h1_total,1.78271846473217,1.7461244314908981,0.03659403324127197
HOU05,phase_randomized,0,topo_h1_max,0.27838194370269775,0.1703280508518219,0.10805389285087585
HOU05,phase_randomized,0,topo_h1_sig_count,4,1,3
HOU06,shuffle,0,self_retention,0.37499999999999933,0.16190171720862231,0.21309828279137702
HOU06,shuffle,0,transition_entropy_norm,0.5676701532954768,0.7292326523830401,-0.16156249908756337
HOU06,shuffle,0,metastability_slem,0.579645259893401,0.12842337702085163,0.4512218828725494
HOU06,shuffle,0,triplet_irreversibility,0.3682078956237017,0.3460504114574879,0.022157484166213826
HOU06,shuffle,0,permutation_entropy,0.9355626707443984,0.9776094584280265,-0.04204678768362813
HOU06,shuffle,0,statistical_complexity,0.1076064376756774,0.041326381572736826,0.06628005610294058
HOU06,shuffle,0,hurst_pc1,0.6868593182560473,0.5907544070731344,0.09610491118291287
HOU06,shuffle,0,time_asymmetry_tau1,0.012939690242896696,0.09655228178002764,-0.08361259153713095
HOU06,shuffle,0,time_asymmetry_tau5,-0.030262061642484323,-0.1279930559090638,0.09773099426657947
HOU06,shuffle,0,rqa_determinism,0.302568981921979,0.2317979197622585,0.07077106215972051
HOU06,shuffle,0,rqa_laminarity,0.31993339676498567,0.3397721644378404,-0.01983876767285475
HOU06,shuffle,0,rqa_mean_diag,2.4,2.098654708520179,0.3013452914798207
HOU06,block_shuffle,0,self_retention,0.37499999999999933,0.36090539894887663,0.014094601051122702
HOU06,block_shuffle,0,transition_entropy_norm,0.5676701532954768,0.5861271915795218,-0.01845703828404499
HOU06,block_shuffle,0,metastability_slem,0.579645259893401,0.5815888461751386,-0.0019435862817376304
HOU06,block_shuffle,0,triplet_irreversibility,0.3682078956237017,0.32542453469840626,0.042783360925295444
HOU06,block_shuffle,0,permutation_entropy,0.9355626707443984,0.9443441061942601,-0.008781435449861763
HOU06,block_shuffle,0,statistical_complexity,0.1076064376756774,0.09552948206741624,0.012076955608261164
HOU06,block_shuffle,0,hurst_pc1,0.6868593182560473,0.7248547589517078,-0.03799544069566052
HOU06,block_shuffle,0,time_asymmetry_tau1,0.012939690242896696,-0.02611137986279098,0.039051070105687674
HOU06,block_shuffle,0,time_asymmetry_tau5,-0.030262061642484323,-0.036585819547061915,0.006323757904577593
HOU06,block_shuffle,0,rqa_determinism,0.302568981921979,0.22860562537402745,0.07396335654795155
HOU06,block_shuffle,0,rqa_laminarity,0.31993339676498567,0.33632555356074195,-0.016392156795756285
HOU06,block_shuffle,0,rqa_mean_diag,2.4,2.182857142857143,0.21714285714285708
HOU06,shuffle,1,self_retention,0.37499999999999933,0.15372670807453392,0.2212732919254654
HOU06,shuffle,1,transition_entropy_norm,0.5676701532954768,0.7282224383125724,-0.16055228501709562
HOU06,shuffle,1,metastability_slem,0.579645259893401,0.1645023215895684,0.4151429383038326
HOU06,shuffle,1,triplet_irreversibility,0.3682078956237017,0.35121034985529637,0.016997545768405342
HOU06,shuffle,1,permutation_entropy,0.9355626707443984,0.98584168397705,-0.050279013232651604
HOU06,shuffle,1,statistical_complexity,0.1076064376756774,0.02553354830272537,0.08207288937295204
HOU06,shuffle,1,hurst_pc1,0.6868593182560473,0.6251210182122581,0.06173830004378922
HOU06,shuffle,1,time_asymmetry_tau1,0.012939690242896696,-0.02933433639866602,0.04227402664156271
HOU06,shuffle,1,time_asymmetry_tau5,-0.030262061642484323,-0.049025503192025296,0.018763441549540974
HOU06,shuffle,1,rqa_determinism,0.302568981921979,0.19731465265615875,0.10525432926582026
HOU06,shuffle,1,rqa_laminarity,0.31993339676498567,0.3126094570928195,0.007323939672166158
HOU06,shuffle,1,rqa_mean_diag,2.4,2.0864197530864197,0.3135802469135802
HOU06,block_shuffle,1,self_retention,0.37499999999999933,0.3527874564459924,0.022212543554006925
HOU06,block_shuffle,1,transition_entropy_norm,0.5676701532954768,0.5959662923459443,-0.028296139050467572
HOU06,block_shuffle,1,metastability_slem,0.579645259893401,0.5694996958711526,0.010145564022248421
HOU06,block_shuffle,1,triplet_irreversibility,0.3682078956237017,0.36221707999056524,0.00599081563313647
HOU06,block_shuffle,1,permutation_entropy,0.9355626707443984,0.9393697596397244,-0.003807088895325994
HOU06,block_shuffle,1,statistical_complexity,0.1076064376756774,0.10197563878464096,0.005630798891036445
HOU06,block_shuffle,1,hurst_pc1,0.6868593182560473,0.7864761608398844,-0.09961684258383707
HOU06,block_shuffle,1,time_asymmetry_tau1,0.012939690242896696,0.00036671350837844997,0.012572976734518246
HOU06,block_shuffle,1,time_asymmetry_tau5,-0.030262061642484323,-0.06728934479275496,0.03702728315027064
HOU06,block_shuffle,1,rqa_determinism,0.302568981921979,0.26717195641875885,0.03539702550322016
HOU06,block_shuffle,1,rqa_laminarity,0.31993339676498567,0.3318332543818095,-0.011899857616823828
HOU06,block_shuffle,1,rqa_mean_diag,2.4,2.238095238095238,0.16190476190476177
HOU06,shuffle,2,self_retention,0.37499999999999933,0.15105955425648496,0.22394044574351438
HOU06,shuffle,2,transition_entropy_norm,0.5676701532954768,0.7204877775830966,-0.1528176242876198
HOU06,shuffle,2,metastability_slem,0.579645259893401,0.14659637415663665,0.43304888573676437
HOU06,shuffle,2,triplet_irreversibility,0.3682078956237017,0.3414131643612755,0.026794731262426208
HOU06,shuffle,2,permutation_entropy,0.9355626707443984,0.9790297256968149,-0.04346705495241654
HOU06,shuffle,2,statistical_complexity,0.1076064376756774,0.0381127936364682,0.06949364403920921
HOU06,shuffle,2,hurst_pc1,0.6868593182560473,0.5311757898592911,0.15568352839675614
HOU06,shuffle,2,time_asymmetry_tau1,0.012939690242896696,-0.02843937737127697,0.04137906761417366
HOU06,shuffle,2,time_asymmetry_tau5,-0.030262061642484323,-0.1581808741394179,0.12791881249693357
HOU06,shuffle,2,rqa_determinism,0.302568981921979,0.21331889550622626,0.08925008641575274
HOU06,shuffle,2,rqa_laminarity,0.31993339676498567,0.27855982674607466,0.04137357001891101
HOU06,shuffle,2,rqa_mean_diag,2.4,2.118279569892473,0.2817204301075269
HOU06,block_shuffle,2,self_retention,0.37499999999999933,0.3514156650802608,0.023584334919738548
HOU06,block_shuffle,2,transition_entropy_norm,0.5676701532954768,0.590409040807285,-0.022738887511808192
HOU06,block_shuffle,2,metastability_slem,0.579645259893401,0.562146817737968,0.017498442155432947
HOU06,block_shuffle,2,triplet_irreversibility,0.3682078956237017,0.35017548226103995,0.01803241336266176
HOU06,block_shuffle,2,permutation_entropy,0.9355626707443984,0.9439822591902627,-0.008419588445864323
HOU06,block_shuffle,2,statistical_complexity,0.1076064376756774,0.09548197342390873,0.012124464251768677
HOU06,block_shuffle,2,hurst_pc1,0.6868593182560473,0.8160237673900187,-0.1291644491339714
HOU06,block_shuffle,2,time_asymmetry_tau1,0.012939690242896696,-0.010893249269064709,0.023832939511961405
HOU06,block_shuffle,2,time_asymmetry_tau5,-0.030262061642484323,-0.009359479790056744,-0.020902581852427576
HOU06,block_shuffle,2,rqa_determinism,0.302568981921979,0.2736051502145922,0.02896383170738681
HOU06,block_shuffle,2,rqa_laminarity,0.31993339676498567,0.2312231759656652,0.08871022079932048
HOU06,block_shuffle,2,rqa_mean_diag,2.4,2.256637168141593,0.14336283185840681
HOU06,shuffle,3,self_retention,0.37499999999999933,0.14461159958054348,0.23038840041945585
HOU06,shuffle,3,transition_entropy_norm,0.5676701532954768,0.725002927343916,-0.15733277404843926
HOU06,shuffle,3,metastability_slem,0.579645259893401,0.13159890134274002,0.448046358550661
HOU06,shuffle,3,triplet_irreversibility,0.3682078956237017,0.33826650069329095,0.02994139493041076
HOU06,shuffle,3,permutation_entropy,0.9355626707443984,0.9851338396912938,-0.049571168946895394
HOU06,shuffle,3,statistical_complexity,0.1076064376756774,0.027302530354801232,0.08030390732087617
HOU06,shuffle,3,hurst_pc1,0.6868593182560473,0.5586990253738546,0.12816029288219266
