id,control,rep,metric,original,control_value,delta
R2,shuffle,28,irreversibility,0.054568602631656415,0.10248447204968944,-0.047915869418033025
R2,shuffle,28,metastability_slem,0.9122397156715284,0.1534237035987,0.7588160120728284
R2,shuffle,28,phase_jump_count,3,2,1
R2,shuffle,29,self_retention,0.58790586088134,0.22381232163840858,0.3640935392429314
R2,shuffle,29,transition_entropy_norm,0.4266544443633422,0.6667915403558753,-0.24013709599253308
R2,shuffle,29,irreversibility,0.054568602631656415,0.08955850260198087,-0.03498989997032445
R2,shuffle,29,metastability_slem,0.9122397156715284,0.11659049317181291,0.7956492224997155
R2,shuffle,29,phase_jump_count,3,3,0
R2,block_shuffle,0,self_retention,0.58790586088134,0.5723705513526243,0.015535309528715735
R2,block_shuffle,0,transition_entropy_norm,0.4266544443633422,0.4604677454829501,-0.0338133011196079
R2,block_shuffle,0,irreversibility,0.054568602631656415,0.060787141974036694,-0.006218539342380279
R2,block_shuffle,0,metastability_slem,0.9122397156715284,0.8585426434899115,0.0536970721816169
R2,block_shuffle,0,phase_jump_count,3,9,-6
R2,block_shuffle,1,self_retention,0.58790586088134,0.5739233463836801,0.01398251449765986
R2,block_shuffle,1,transition_entropy_norm,0.4266544443633422,0.45258524799486943,-0.02593080363152722
R2,block_shuffle,1,irreversibility,0.054568602631656415,0.07476229725353978,-0.020193694621883362
R2,block_shuffle,1,metastability_slem,0.9122397156715284,0.8712589545112146,0.040980761160313794
R2,block_shuffle,1,phase_jump_count,3,6,-3
R2,block_shuffle,2,self_retention,0.58790586088134,0.572355832916311,0.015550027965029023
R2,block_shuffle,2,transition_entropy_norm,0.4266544443633422,0.4560324039691412,-0.029377959605798976
R2,block_shuffle,2,irreversibility,0.054568602631656415,0.06698360366194696,-0.012415001030290543
R2,block_shuffle,2,metastability_slem,0.9122397156715284,0.8602146595372361,0.05202505613429231
R2,block_shuffle,2,phase_jump_count,3,7,-4
R2,block_shuffle,3,self_retention,0.58790586088134,0.5707956786670983,0.017110182214241654
R2,block_shuffle,3,transition_entropy_norm,0.4266544443633422,0.45380865799479525,-0.02715421363145304
R2,block_shuffle,3,irreversibility,0.054568602631656415,0.05612139766271232,-0.0015527950310559036
R2,block_shuffle,3,metastability_slem,0.9122397156715284,0.8820643845930836,0.030175331078444834
R2,block_shuffle,3,phase_jump_count,3,5,-2
R2,block_shuffle,4,self_retention,0.58790586088134,0.5676974478231432,0.02020841305819676
R2,block_shuffle,4,transition_entropy_norm,0.4266544443633422,0.45571840016084797,-0.02906395579750576
R2,block_shuffle,4,irreversibility,0.054568602631656415,0.06856583556562951,-0.013997232933973092
R2,block_shuffle,4,metastability_slem,0.9122397156715284,0.8655846618148412,0.04665505385668722
R2,block_shuffle,4,phase_jump_count,3,7,-4
R2,block_shuffle,5,self_retention,0.58790586088134,0.5712260329462598,0.01667982793508016
R2,block_shuffle,5,transition_entropy_norm,0.4266544443633422,0.4521655248482594,-0.02551108048491718
R2,block_shuffle,5,irreversibility,0.054568602631656415,0.06849176343505267,-0.013923160803396256
R2,block_shuffle,5,metastability_slem,0.9122397156715284,0.8806134948327188,0.031626220838809616
R2,block_shuffle,5,phase_jump_count,3,4,-1
R2,block_shuffle,6,self_retention,0.58790586088134,0.5815067120817471,0.006399148799592913
R2,block_shuffle,6,transition_entropy_norm,0.4266544443633422,0.44798822600175214,-0.021333781638409932
R2,block_shuffle,6,irreversibility,0.054568602631656415,0.0634942897214987,-0.008925687089842288
R2,block_shuffle,6,metastability_slem,0.9122397156715284,0.8831031327151241,0.02913658295640431
R2,block_shuffle,6,phase_jump_count,3,9,-6
R2,block_shuffle,7,self_retention,0.58790586088134,0.5658063825230242,0.022099478358315827
R2,block_shuffle,7,transition_entropy_norm,0.4266544443633422,0.4610051607188074,-0.034350716355465216
R2,block_shuffle,7,irreversibility,0.054568602631656415,0.06730563289783678,-0.012737030266180366
R2,block_shuffle,7,metastability_slem,0.9122397156715284,0.8571045793235026,0.055135136348025804
R2,block_shuffle,7,phase_jump_count,3,10,-7
R2,block_shuffle,8,self_retention,0.58790586088134,0.5675215387697856,0.020384322111554387
R2,block_shuffle,8,transition_entropy_norm,0.4266544443633422,0.46248307981048076,-0.035828635447138546
R2,block_shuffle,8,irreversibility,0.054568602631656415,0.07122821077940295,-0.01665960814774653
R2,block_shuffle,8,metastability_slem,0.9122397156715284,0.8562951171656307,0.055944598505897725
R2,block_shuffle,8,phase_jump_count,3,9,-6
R2,block_shuffle,9,self_retention,0.58790586088134,0.5690877908593677,0.018818070021972333
R2,block_shuffle,9,transition_entropy_norm,0.4266544443633422,0.45790422589834373,-0.03124978153500152
R2,block_shuffle,9,irreversibility,0.054568602631656415,0.05782423287290257,-0.0032556302412461574
R2,block_shuffle,9,metastability_slem,0.9122397156715284,0.8586663714593226,0.05357334421220583
R2,block_shuffle,9,phase_jump_count,3,8,-5
R2,block_shuffle,10,self_retention,0.58790586088134,0.5712091547394005,0.01669670614193952
R2,block_shuffle,10,transition_entropy_norm,0.4266544443633422,0.4550551439054035,-0.028400699542061314
R2,block_shuffle,10,irreversibility,0.054568602631656415,0.07785916824196598,-0.023290565610309566
R2,block_shuffle,10,metastability_slem,0.9122397156715284,0.8654788066858288,0.04676090898569962
R2,block_shuffle,10,phase_jump_count,3,4,-1
R2,block_shuffle,11,self_retention,0.58790586088134,0.570803037885255,0.01710282299608501
R2,block_shuffle,11,transition_entropy_norm,0.4266544443633422,0.45982217499771993,-0.03316773063437772
R2,block_shuffle,11,irreversibility,0.054568602631656415,0.07168614406405466,-0.017117541432398242
R2,block_shuffle,11,metastability_slem,0.9122397156715284,0.8574486528384854,0.054791062833043025
R2,block_shuffle,11,phase_jump_count,3,3,0
R2,block_shuffle,12,self_retention,0.58790586088134,0.5708103971034117,0.017095463777928255
R2,block_shuffle,12,transition_entropy_norm,0.4266544443633422,0.4595800560802729,-0.0329256117169307
R2,block_shuffle,12,irreversibility,0.054568602631656415,0.06857319478378618,-0.014004592152129763
R2,block_shuffle,12,metastability_slem,0.9122397156715284,0.8610937729597652,0.051145942711763204
R2,block_shuffle,12,phase_jump_count,3,3,0
R2,block_shuffle,13,self_retention,0.58790586088134,0.5692428836360425,0.01866297724529753
R2,block_shuffle,13,transition_entropy_norm,0.4266544443633422,0.4510094422555692,-0.024354997892227004
R2,block_shuffle,13,irreversibility,0.054568602631656415,0.07012598981484208,-0.015557387183185667
R2,block_shuffle,13,metastability_slem,0.9122397156715284,0.8776824462099644,0.03455726946156401
R2,block_shuffle,13,phase_jump_count,3,7,-4
R2,block_shuffle,14,self_retention,0.58790586088134,0.5754687821965794,0.012437078684760627
R2,block_shuffle,14,transition_entropy_norm,0.4266544443633422,0.4467753812126988,-0.020120936849356563
R2,block_shuffle,14,irreversibility,0.054568602631656415,0.07011127137852877,-0.015542668746872351
R2,block_shuffle,14,metastability_slem,0.9122397156715284,0.880302162419126,0.03193755325240244
R2,block_shuffle,14,phase_jump_count,3,4,-1
R2,block_shuffle,15,self_retention,0.58790586088134,0.5785890906950045,0.009316770186335477
R2,block_shuffle,15,transition_entropy_norm,0.4266544443633422,0.4470223717220396,-0.020367927358697413
R2,block_shuffle,15,irreversibility,0.054568602631656415,0.04834270407111947,0.006225898560536944
R2,block_shuffle,15,metastability_slem,0.9122397156715284,0.8781830455355385,0.0340566701359899
R2,block_shuffle,15,phase_jump_count,3,4,-1
R2,block_shuffle,16,self_retention,0.58790586088134,0.5774372130704833,0.010468647810856657
R2,block_shuffle,16,transition_entropy_norm,0.4266544443633422,0.4502487972682991,-0.023594352904956872
R2,block_shuffle,16,irreversibility,0.054568602631656415,0.07159735349716448,-0.017028750865508063
R2,block_shuffle,16,metastability_slem,0.9122397156715284,0.8807742436183253,0.03146547205320305
R2,block_shuffle,16,phase_jump_count,3,7,-4
R2,block_shuffle,17,self_retention,0.58790586088134,0.5690743338008415,0.01883152708049851
R2,block_shuffle,17,transition_entropy_norm,0.4266544443633422,0.45741462822603557,-0.030760183862693358
R2,block_shuffle,17,irreversibility,0.054568602631656415,0.057273091564816664,-0.0027044889331602484
R2,block_shuffle,17,metastability_slem,0.9122397156715284,0.8701523267917419,0.04208738887978647
R2,block_shuffle,17,phase_jump_count,3,6,-3
R2,block_shuffle,18,self_retention,0.58790586088134,0.5690783951653516,0.018827465715988367
R2,block_shuffle,18,transition_entropy_norm,0.4266544443633422,0.4551715927075416,-0.028517148344199383
R2,block_shuffle,18,irreversibility,0.054568602631656415,0.06685412120194728,-0.012285518570290865
R2,block_shuffle,18,metastability_slem,0.9122397156715284,0.8703594542900641,0.04188026138146428
R2,block_shuffle,18,phase_jump_count,3,5,-2
R2,block_shuffle,19,self_retention,0.58790586088134,0.5690783951653516,0.018827465715988367
R2,block_shuffle,19,transition_entropy_norm,0.4266544443633422,0.4588941981224245,-0.03223975375908228
R2,block_shuffle,19,irreversibility,0.054568602631656415,0.06064294107772368,-0.006074338446067265
R2,block_shuffle,19,metastability_slem,0.9122397156715284,0.862845977141522,0.04939373853000639
R2,block_shuffle,19,phase_jump_count,3,6,-3
R2,block_shuffle,20,self_retention,0.58790586088134,0.572355832916311,0.015550027965029023
R2,block_shuffle,20,transition_entropy_norm,0.4266544443633422,0.4560022586214896,-0.029347814258147364
R2,block_shuffle,20,irreversibility,0.054568602631656415,0.06389273203614848,-0.009324129404492065
R2,block_shuffle,20,metastability_slem,0.9122397156715284,0.8581430875889747,0.054096628082553666
R2,block_shuffle,20,phase_jump_count,3,4,-1
R2,block_shuffle,21,self_retention,0.58790586088134,0.5789900081015392,0.008915852779800781
R2,block_shuffle,21,transition_entropy_norm,0.4266544443633422,0.44484067266266253,-0.018186228299320317
R2,block_shuffle,21,irreversibility,0.054568602631656415,0.07004455846610855,-0.015475955834452132
R2,block_shuffle,21,metastability_slem,0.9122397156715284,0.8837453867491216,0.028494328922406775
R2,block_shuffle,21,phase_jump_count,3,1,2
R2,block_shuffle,22,self_retention,0.58790586088134,0.5692428836360424,0.01866297724529764
R2,block_shuffle,22,transition_entropy_norm,0.4266544443633422,0.4600101485314726,-0.033355704168130385
R2,block_shuffle,22,irreversibility,0.054568602631656415,0.057674192693768216,-0.0031055900621118
R2,block_shuffle,22,metastability_slem,0.9122397156715284,0.8569931127735924,0.05524660289793604
R2,block_shuffle,22,phase_jump_count,3,2,1
R2,block_shuffle,23,self_retention,0.58790586088134,0.5723631921344676,0.015542668746872379
R2,block_shuffle,23,transition_entropy_norm,0.4266544443633422,0.4545072201852292,-0.027852775821887
R2,block_shuffle,23,irreversibility,0.054568602631656415,0.06702039975273026,-0.012451797121073846
R2,block_shuffle,23,metastability_slem,0.9122397156715284,0.8736781427572715,0.03856157291425688
R2,block_shuffle,23,phase_jump_count,3,11,-8
R2,block_shuffle,24,self_retention,0.58790586088134,0.575305549989982,0.012600310891358046
R2,block_shuffle,24,transition_entropy_norm,0.4266544443633422,0.4565822455904084,-0.029927801227066175
R2,block_shuffle,24,irreversibility,0.054568602631656415,0.07282107794029254,-0.01825247530863612
R2,block_shuffle,24,metastability_slem,0.9122397156715284,0.8706426366201281,0.04159707905140031
R2,block_shuffle,24,phase_jump_count,3,5,-2
R2,block_shuffle,25,self_retention,0.58790586088134,0.5721799238629532,0.01572593701838676
R2,block_shuffle,25,transition_entropy_norm,0.4266544443633422,0.4547320079995182,-0.028077563636175973
R2,block_shuffle,25,irreversibility,0.054568602631656415,0.06967541574834703,-0.015106813116690612
R2,block_shuffle,25,metastability_slem,0.9122397156715284,0.8760127771002021,0.036226938571326306
R2,block_shuffle,25,phase_jump_count,3,4,-1
R2,block_shuffle,26,self_retention,0.58790586088134,0.575476141414736,0.012429719466603983
R2,block_shuffle,26,transition_entropy_norm,0.4266544443633422,0.4439503600860064,-0.0172959157226642
R2,block_shuffle,26,irreversibility,0.054568602631656415,0.07323893909511055,-0.018670336463454132
R2,block_shuffle,26,metastability_slem,0.9122397156715284,0.8818562643711078,0.03038345130042064
R2,block_shuffle,26,phase_jump_count,3,4,-1
R2,block_shuffle,27,self_retention,0.58790586088134,0.5754687821965794,0.012437078684760627
R2,block_shuffle,27,transition_entropy_norm,0.4266544443633422,0.4582944277367744,-0.03163998337343221
R2,block_shuffle,27,irreversibility,0.054568602631656415,0.06696152600747697,-0.012392923375820555
R2,block_shuffle,27,metastability_slem,0.9122397156715284,0.8580874809049597,0.05415223476656872
R2,block_shuffle,27,phase_jump_count,3,11,-8
R2,block_shuffle,28,self_retention,0.58790586088134,0.5696732379152039,0.018232622966136147
R2,block_shuffle,28,transition_entropy_norm,0.4266544443633422,0.4527230673259899,-0.02606862296264767
R2,block_shuffle,28,irreversibility,0.054568602631656415,0.06072778827977316,-0.006159185648116745
R2,block_shuffle,28,metastability_slem,0.9122397156715284,0.8797263553549424,0.032513360316586026
R2,block_shuffle,28,phase_jump_count,3,5,-2
R2,block_shuffle,29,self_retention,0.58790586088134,0.5752855139250651,0.012620346956274897
R2,block_shuffle,29,transition_entropy_norm,0.4266544443633422,0.4498256450268259,-0.023171200663483715
R2,block_shuffle,29,irreversibility,0.054568602631656415,0.06660989781606894,-0.01204129518441252
R2,block_shuffle,29,metastability_slem,0.9122397156715284,0.8728296413428368,0.03941007432869159
R2,block_shuffle,29,phase_jump_count,3,0,3
R2,reverse,0,self_retention,0.58790586088134,0.5885093167701864,-0.0006034558888463604
R2,reverse,0,transition_entropy_norm,0.4266544443633422,0.4287314909322741,-0.002077046568931873
R2,reverse,0,irreversibility,0.054568602631656415,0.05434782608695653,0.00022077654469988828
R2,reverse,0,metastability_slem,0.9122397156715284,0.9984315107182982,-0.08619179504676977
R2,reverse,0,phase_jump_count,3,8,-5
M1,shuffle,0,self_retention,0.9425465838509316,0.8430363317253629,0.09951025212556874
M1,shuffle,0,transition_entropy_norm,0.06976171697530971,0.1551834370114615,-0.0854217200361518
M1,shuffle,0,irreversibility,0.004658385093167704,0.004721442759403472,-6.305766623576799e-05
M1,shuffle,0,metastability_slem,0.9983993125192123,0.05474496930859879,0.9436543432106135
M1,shuffle,0,phase_jump_count,20,1,19
M1,shuffle,1,self_retention,0.9425465838509316,0.849252766655106,0.09329381719582563
M1,shuffle,1,transition_entropy_norm,0.06976171697530971,0.15050472189087893,-0.08074300491556922
M1,shuffle,1,irreversibility,0.004658385093167704,0.004784500425639238,-0.00012611533247153424
M1,shuffle,1,metastability_slem,0.9983993125192123,0.13144547795778178,0.8669538345614305
M1,shuffle,1,phase_jump_count,20,3,17
M1,shuffle,2,self_retention,0.9425465838509316,0.8508134438944414,0.09173313995649024
M1,shuffle,2,transition_entropy_norm,0.06976171697530971,0.15212463116130184,-0.08236291418599213
M1,shuffle,2,irreversibility,0.004658385093167704,0.0031607655200680974,0.0014976195730996063
M1,shuffle,2,metastability_slem,0.9983993125192123,0.08102645431399888,0.9173728582052134
M1,shuffle,2,phase_jump_count,20,2,18
M1,shuffle,3,self_retention,0.9425465838509316,0.8539190339565532,0.08862754989437838
M1,shuffle,3,transition_entropy_norm,0.06976171697530971,0.15174237385385067,-0.08198065687854096
M1,shuffle,3,irreversibility,0.004658385093167704,0.015509558491240236,-0.010851173398072532
M1,shuffle,3,metastability_slem,0.9983993125192123,0.07049565098821695,0.9279036615309953
M1,shuffle,3,phase_jump_count,20,4,16
M1,shuffle,4,self_retention,0.9425465838509316,0.8508108164916816,0.09173576735925004
M1,shuffle,4,transition_entropy_norm,0.06976171697530971,0.15323995296742682,-0.08347823599211711
M1,shuffle,4,irreversibility,0.004658385093167704,0.015575243560235838,-0.010916858467068134
M1,shuffle,4,metastability_slem,0.9983993125192123,0.05780250783533142,0.9405968046838808
M1,shuffle,4,phase_jump_count,20,4,16
M1,shuffle,5,self_retention,0.9425465838509316,0.8492553940578658,0.09329118979306583
M1,shuffle,5,transition_entropy_norm,0.06976171697530971,0.15486614267979737,-0.08510442570448766
M1,shuffle,5,irreversibility,0.004658385093167704,0.010935250286386899,-0.006276865193219195
M1,shuffle,5,metastability_slem,0.9983993125192123,0.040432631055047095,0.9579666814641652
M1,shuffle,5,phase_jump_count,20,6,14
M1,shuffle,6,self_retention,0.9425465838509316,0.853921661359313,0.08862492249161857
M1,shuffle,6,transition_entropy_norm,0.06976171697530971,0.15087392900798058,-0.08111221203267087
M1,shuffle,6,irreversibility,0.004658385093167704,0.018638795178190455,-0.013980410085022751
M1,shuffle,6,metastability_slem,0.9983993125192123,0.07312917611396588,0.9252701364052465
M1,shuffle,6,phase_jump_count,20,2,18
M1,shuffle,7,self_retention,0.9425465838509316,0.8445943815619383,0.09795220228899326
M1,shuffle,7,transition_entropy_norm,0.06976171697530971,0.15444007948553048,-0.08467836251022078
M1,shuffle,7,irreversibility,0.004658385093167704,0.006316276234616548,-0.0016578911414488447
M1,shuffle,7,metastability_slem,0.9983993125192123,0.07465725047107248,0.9237420620481398
M1,shuffle,7,phase_jump_count,20,2,18
M1,shuffle,8,self_retention,0.9425465838509316,0.8492553940578658,0.09329118979306583
M1,shuffle,8,transition_entropy_norm,0.06976171697530971,0.15342860790395219,-0.08366689092864248
M1,shuffle,8,irreversibility,0.004658385093167704,0.014046095154018346,-0.009387710060850643
M1,shuffle,8,metastability_slem,0.9983993125192123,0.08291796517278313,0.9154813473464292
M1,shuffle,8,phase_jump_count,20,2,18
M1,shuffle,9,self_retention,0.9425465838509316,0.843167701863354,0.0993788819875776
M1,shuffle,9,transition_entropy_norm,0.06976171697530971,0.1538538116447375,-0.08409209466942778
M1,shuffle,9,irreversibility,0.004658385093167704,0.01110845676063067,-0.006450071667462967
M1,shuffle,9,metastability_slem,0.9983993125192123,0.05798574767710726,0.940413564842105
M1,shuffle,9,phase_jump_count,20,0,20
M1,shuffle,10,self_retention,0.9425465838509316,0.841483536694307,0.10106304715662462
M1,shuffle,10,transition_entropy_norm,0.06976171697530971,0.15429909321768107,-0.08453737624237136
M1,shuffle,10,irreversibility,0.004658385093167704,0.009358808630492587,-0.004700423537324883
M1,shuffle,10,metastability_slem,0.9983993125192123,0.05817297271631501,0.9402263398028973
M1,shuffle,10,phase_jump_count,20,0,20
M1,shuffle,11,self_retention,0.9425465838509316,0.8492553940578658,0.09329118979306583
M1,shuffle,11,transition_entropy_norm,0.06976171697530971,0.15290490190967646,-0.08314318493436675
M1,shuffle,11,irreversibility,0.004658385093167704,0.010903721453269016,-0.006245336360101312
M1,shuffle,11,metastability_slem,0.9983993125192123,0.10972074077574936,0.888678571743463
M1,shuffle,11,phase_jump_count,20,2,18
M1,shuffle,12,self_retention,0.9425465838509316,0.8461471765929942,0.09639940725793739
M1,shuffle,12,transition_entropy_norm,0.06976171697530971,0.15406724093540972,-0.0843055239601
M1,shuffle,12,irreversibility,0.004658385093167704,0.004763481203560659,-0.00010509611039295503
M1,shuffle,12,metastability_slem,0.9983993125192123,0.07403279395295732,0.924366518566255
M1,shuffle,12,phase_jump_count,20,1,19
M1,shuffle,13,self_retention,0.9425465838509316,0.8445917541591785,0.09795482969175306
M1,shuffle,13,transition_entropy_norm,0.06976171697530971,0.15266208929603176,-0.08290037232072205
M1,shuffle,13,irreversibility,0.004658385093167704,0.003171275131107402,0.0014871099620603016
M1,shuffle,13,metastability_slem,0.9983993125192123,0.06223510054102117,0.9361642119781911
M1,shuffle,13,phase_jump_count,20,1,19
M1,shuffle,14,self_retention,0.9425465838509316,0.8461471765929942,0.09639940725793739
M1,shuffle,14,transition_entropy_norm,0.06976171697530971,0.15525434779028024,-0.08549263081497054
M1,shuffle,14,irreversibility,0.004658385093167704,0.004716187953883821,-5.780286071611733e-05
M1,shuffle,14,metastability_slem,0.9983993125192123,0.05334301397407476,0.9450562985451376
M1,shuffle,14,phase_jump_count,20,1,19
M1,shuffle,15,self_retention,0.9425465838509316,0.8445917541591785,0.09795482969175306
M1,shuffle,15,transition_entropy_norm,0.06976171697530971,0.15397900248333596,-0.08421728550802625
M1,shuffle,15,irreversibility,0.004658385093167704,0.0063189036373763755,-0.0016605185442086718
M1,shuffle,15,metastability_slem,0.9983993125192123,0.0645702565526493,0.9338290559665631
M1,shuffle,15,phase_jump_count,20,1,19
M1,shuffle,16,self_retention,0.9425465838509316,0.8477025990268099,0.09484398482412171
M1,shuffle,16,transition_entropy_norm,0.06976171697530971,0.15127287779620333,-0.08151116082089362
M1,shuffle,16,irreversibility,0.004658385093167704,0.012482790511923157,-0.007824405418755453
M1,shuffle,16,metastability_slem,0.9983993125192123,0.06482438225782944,0.9335749302613829
M1,shuffle,16,phase_jump_count,20,0,20
M1,shuffle,17,self_retention,0.9425465838509316,0.8445943815619383,0.09795220228899326
M1,shuffle,17,transition_entropy_norm,0.06976171697530971,0.15366140555924165,-0.08389968858393194
M1,shuffle,17,irreversibility,0.004658385093167704,0.00939033746361047,-0.004731952370442766
M1,shuffle,17,metastability_slem,0.9983993125192123,0.07601617470265509,0.9223831378165572
M1,shuffle,17,phase_jump_count,20,3,17
M1,shuffle,18,self_retention,0.9425465838509316,0.846149803995754,0.09639677985517758
M1,shuffle,18,transition_entropy_norm,0.06976171697530971,0.15347963371228973,-0.08371791673698002
M1,shuffle,18,irreversibility,0.004658385093167704,0.007824405418755452,-0.003166020325587748
M1,shuffle,18,metastability_slem,0.9983993125192123,0.08409551541218044,0.9143037971070319
M1,shuffle,18,phase_jump_count,20,2,18
M1,shuffle,19,self_retention,0.9425465838509316,0.8445917541591785,0.09795482969175306
M1,shuffle,19,transition_entropy_norm,0.06976171697530971,0.15462004350853684,-0.08485832653322713
M1,shuffle,19,irreversibility,0.004658385093167704,0.006245336360101312,-0.0015869512669336085
M1,shuffle,19,metastability_slem,0.9983993125192123,0.0439802450023749,0.9544190675168375
M1,shuffle,19,phase_jump_count,20,0,20
M1,shuffle,20,self_retention,0.9425465838509316,0.8477052264295698,0.0948413574213618
M1,shuffle,20,transition_entropy_norm,0.06976171697530971,0.1531475846417679,-0.08338586766645818
M1,shuffle,20,irreversibility,0.004658385093167704,0.009379827852571175,-0.004721442759403472
M1,shuffle,20,metastability_slem,0.9983993125192123,0.12343941493775078,0.8749598975814615
M1,shuffle,20,phase_jump_count,20,0,20
M1,shuffle,21,self_retention,0.9425465838509316,0.8399281142604912,0.10261846959044041
M1,shuffle,21,transition_entropy_norm,0.06976171697530971,0.154193722811408,-0.08443200583609829
M1,shuffle,21,irreversibility,0.004658385093167704,0.004771363411840126,-0.00011297831867242234
M1,shuffle,21,metastability_slem,0.9983993125192123,0.05617157725747939,0.942227735261733
M1,shuffle,21,phase_jump_count,20,1,19
M1,shuffle,22,self_retention,0.9425465838509316,0.843167701863354,0.0993788819875776
M1,shuffle,22,transition_entropy_norm,0.06976171697530971,0.1539294220056322,-0.08416770503032249
M1,shuffle,22,irreversibility,0.004658385093167704,0.010869565217391306,-0.006211180124223602
M1,shuffle,22,metastability_slem,0.9983993125192123,0.05939587873088966,0.9390034337883226
M1,shuffle,22,phase_jump_count,20,2,18
M1,shuffle,23,self_retention,0.9425465838509316,0.8492553940578658,0.09329118979306583
M1,shuffle,23,transition_entropy_norm,0.06976171697530971,0.1520175111783067,-0.08225579420299699
M1,shuffle,23,irreversibility,0.004658385093167704,0.013940999043625392,-0.009282613950457689
M1,shuffle,23,metastability_slem,0.9983993125192123,0.19131738791828073,0.8070819246009315
M1,shuffle,23,phase_jump_count,20,2,18
M1,shuffle,24,self_retention,0.9425465838509316,0.8477025990268099,0.09484398482412171
M1,shuffle,24,transition_entropy_norm,0.06976171697530971,0.15385670321242165,-0.08409498623711194
M1,shuffle,24,irreversibility,0.004658385093167704,0.006313648831856733,-0.001655263738689029
M1,shuffle,24,metastability_slem,0.9983993125192123,0.07618638435183078,0.9222129281673815
M1,shuffle,24,phase_jump_count,20,3,17
M1,shuffle,25,self_retention,0.9425465838509316,0.8477025990268099,0.09484398482412171
M1,shuffle,25,transition_entropy_norm,0.06976171697530971,0.1542787331339522,-0.0845170161586425
M1,shuffle,25,irreversibility,0.004658385093167704,0.009382455255330997,-0.0047240701621632936
M1,shuffle,25,metastability_slem,0.9983993125192123,0.059701452423952056,0.9386978600952602
M1,shuffle,25,phase_jump_count,20,3,17
M1,shuffle,26,self_retention,0.9425465838509316,0.8461471765929942,0.09639940725793739
M1,shuffle,26,transition_entropy_norm,0.06976171697530971,0.15504028278594176,-0.08527856581063205
M1,shuffle,26,irreversibility,0.004658385093167704,0.010911603661548483,-0.0062532185683807796
M1,shuffle,26,metastability_slem,0.9983993125192123,0.043668172704228514,0.9547311398149838
M1,shuffle,26,phase_jump_count,20,1,19
M1,shuffle,27,self_retention,0.9425465838509316,0.8445917541591785,0.09795482969175306
M1,shuffle,27,transition_entropy_norm,0.06976171697530971,0.15391146355976548,-0.08414974658445577
M1,shuffle,27,irreversibility,0.004658385093167704,0.009387710060850643,-0.004729324967682939
M1,shuffle,27,metastability_slem,0.9983993125192123,0.06356135021505403,0.9348379623041583
